Territorial Authority,Topic,Measure,Category,Value,ValueUnit,ValueLabel,NullReason,Date,DateLabel,Source
Waitaki — Otago,Households,Main reasons for not ventilating bedroom,Safety - Sampling error,7.2,percentage,% of people who did not ventilate bedroom,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Waitaki — Otago,Households,Main reasons for not ventilating bedroom,Other reasons - Sampling error,10.7,percentage,% of people who did not ventilate bedroom,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Waitaki — Otago,Households,Level of repairs needed on house or flat,No repairs needed,33,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Waitaki — Otago,Households,Level of repairs needed on house or flat,Minor,51,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Waitaki — Otago,Households,Level of repairs needed on house or flat,Moderate,11.9,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Waitaki — Otago,Households,Level of repairs needed on house or flat,Major,4.1,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Waitaki — Otago,Households,Level of repairs needed on house or flat,No repairs needed - Sampling error,6.3,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Waitaki — Otago,Households,Level of repairs needed on house or flat,Minor - Sampling error,6.9,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Waitaki — Otago,Households,Level of repairs needed on house or flat,Moderate - Sampling error,4.7,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Waitaki — Otago,Households,Level of repairs needed on house or flat,Major - Sampling error,1.9,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Waitaki — Otago,Households,Reasons for not repairing house or flat (for homeowners),It costs too much,45,percentage,% of people who did not repair house or flat,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Waitaki — Otago,Households,Reasons for not repairing house or flat (for homeowners),It takes too much time,18.1,percentage,% of people who did not repair house or flat,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Waitaki — Otago,Households,Reasons for not repairing house or flat (for homeowners),Other reasons,43.4,percentage,% of people who did not repair house or flat,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Waitaki — Otago,Households,Reasons for not repairing house or flat (for homeowners),It costs too much - Sampling error,13.3,percentage,% of people who did not repair house or flat,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Waitaki — Otago,Households,Reasons for not repairing house or flat (for homeowners),It takes too much time - Sampling error,15.3,percentage,% of people who did not repair house or flat,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Waitaki — Otago,Households,Reasons for not repairing house or flat (for homeowners),Other reasons - Sampling error,16.2,percentage,% of people who did not repair house or flat,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Waitaki — Otago,Households,Reasons for not repairing house or flat (for renters),Have not contacted the landlord yet,,percentage,% of people who did not repair house or flat,suppressed,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Waitaki — Otago,Households,Reasons for not repairing house or flat (for renters),Landlord has not done the work yet,38,percentage,% of people who did not repair house or flat,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Waitaki — Otago,Households,Reasons for not repairing house or flat (for renters),Landlord is not willing to do the work,35.8,percentage,% of people who did not repair house or flat,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Waitaki — Otago,Households,Reasons for not repairing house or flat (for renters),Other reasons,20.3,percentage,% of people who did not repair house or flat,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Waitaki — Otago,Households,Reasons for not repairing house or flat (for renters),Have not contacted the landlord yet - Sampling error,,percentage,% of people who did not repair house or flat,not applicable,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Waitaki — Otago,Households,Reasons for not repairing house or flat (for renters),Landlord has not done the work yet - Sampling error,27.2,percentage,% of people who did not repair house or flat,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Waitaki — Otago,Households,Reasons for not repairing house or flat (for renters),Landlord is not willing to do the work - Sampling error,42.4,percentage,% of people who did not repair house or flat,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Waitaki — Otago,Households,Reasons for not repairing house or flat (for renters),Other reasons - Sampling error,27.9,percentage,% of people who did not repair house or flat,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Waitaki — Otago,Households,Type of outdoor area house or flat has,No outdoor area,3.2,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Waitaki — Otago,Households,Type of outdoor area house or flat has,Balcony/deck only,7.5,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Waitaki — Otago,Households,Type of outdoor area house or flat has,Own garden,85.1,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Waitaki — Otago,Households,Type of outdoor area house or flat has,Shared outdoor area,2.4,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Waitaki — Otago,Households,Type of outdoor area house or flat has,Other,1.8,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Waitaki — Otago,Households,Type of outdoor area house or flat has,No outdoor area - Sampling error,2.1,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Waitaki — Otago,Households,Type of outdoor area house or flat has,Balcony/deck only - Sampling error,3.9,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Waitaki — Otago,Households,Type of outdoor area house or flat has,Own garden - Sampling error,5,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Waitaki — Otago,Households,Type of outdoor area house or flat has,Shared outdoor area - Sampling error,1.4,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Waitaki — Otago,Households,Type of outdoor area house or flat has,Other - Sampling error,1.4,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Waitaki — Otago,Wellbeing,Overall life satisfaction as self-rated on scale of 1-10,0 to 6,16.9,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Waitaki — Otago,Wellbeing,Overall life satisfaction as self-rated on scale of 1-10,7,14.3,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Waitaki — Otago,Wellbeing,Overall life satisfaction as self-rated on scale of 1-10,8,33.8,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Waitaki — Otago,Wellbeing,Overall life satisfaction as self-rated on scale of 1-10,9,19.2,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Waitaki — Otago,Wellbeing,Overall life satisfaction as self-rated on scale of 1-10,10,15.8,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Waitaki — Otago,Wellbeing,Overall life satisfaction as self-rated on scale of 1-10,0 to 6 - Sampling error,4.6,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Waitaki — Otago,Wellbeing,Overall life satisfaction as self-rated on scale of 1-10,7 - Sampling error,4.5,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Waitaki — Otago,Wellbeing,Overall life satisfaction as self-rated on scale of 1-10,8 - Sampling error,5.6,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Waitaki — Otago,Wellbeing,Overall life satisfaction as self-rated on scale of 1-10,9 - Sampling error,3.9,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Waitaki — Otago,Wellbeing,Overall life satisfaction as self-rated on scale of 1-10,10 - Sampling error,4,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Waitaki — Otago,Wellbeing,Amount of time people feel lonely,None of the time,60.5,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Waitaki — Otago,Wellbeing,Amount of time people feel lonely,A little of the time,23.9,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Waitaki — Otago,Wellbeing,Amount of time people feel lonely,Some of the time,13.1,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Waitaki — Otago,Wellbeing,Amount of time people feel lonely,Most/all of the time,2.5,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Waitaki — Otago,Wellbeing,Amount of time people feel lonely,None of the time - Sampling error,5.8,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Waitaki — Otago,Wellbeing,Amount of time people feel lonely,A little of the time - Sampling error,5.3,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Waitaki — Otago,Wellbeing,Amount of time people feel lonely,Some of the time - Sampling error,4.4,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Waitaki — Otago,Wellbeing,Amount of time people feel lonely,Most/all of the time - Sampling error,1.5,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Waitaki — Otago,Wellbeing,"People's feeling of whether their life is worthwhile, self-rated on scale of 1-10",0 to 6,9.2,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Waitaki — Otago,Wellbeing,"People's feeling of whether their life is worthwhile, self-rated on scale of 1-10",7,15.3,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Waitaki — Otago,Wellbeing,"People's feeling of whether their life is worthwhile, self-rated on scale of 1-10",8,35.4,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Waitaki — Otago,Wellbeing,"People's feeling of whether their life is worthwhile, self-rated on scale of 1-10",9,17.5,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Waitaki — Otago,Wellbeing,"People's feeling of whether their life is worthwhile, self-rated on scale of 1-10",10,22.5,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Waitaki — Otago,Wellbeing,"People's feeling of whether their life is worthwhile, self-rated on scale of 1-10",0 to 6 - Sampling error,3.1,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Waitaki — Otago,Wellbeing,"People's feeling of whether their life is worthwhile, self-rated on scale of 1-10",7 - Sampling error,4,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Waitaki — Otago,Wellbeing,"People's feeling of whether their life is worthwhile, self-rated on scale of 1-10",8 - Sampling error,5.9,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Waitaki — Otago,Wellbeing,"People's feeling of whether their life is worthwhile, self-rated on scale of 1-10",9 - Sampling error,4.1,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Waitaki — Otago,Wellbeing,"People's feeling of whether their life is worthwhile, self-rated on scale of 1-10",10 - Sampling error,5.1,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Waitaki — Otago,Wellbeing,Self-assessed adequacy of income,Not enough money,7.4,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Waitaki — Otago,Wellbeing,Self-assessed adequacy of income,Only just enough money,26.2,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Waitaki — Otago,Wellbeing,Self-assessed adequacy of income,Enough money,50.6,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Waitaki — Otago,Wellbeing,Self-assessed adequacy of income,More than enough money,15.8,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Waitaki — Otago,Wellbeing,Self-assessed adequacy of income,Not enough money - Sampling error,3.5,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Waitaki — Otago,Wellbeing,Self-assessed adequacy of income,Only just enough money - Sampling error,5.5,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Waitaki — Otago,Wellbeing,Self-assessed adequacy of income,Enough money - Sampling error,5.7,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Waitaki — Otago,Wellbeing,Self-assessed adequacy of income,More than enough money - Sampling error,4,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Waitaki — Otago,Wellbeing,"Wellbeing of families,self-rated on scale of 1-10",0 to 6,17.8,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Waitaki — Otago,Wellbeing,"Wellbeing of families,self-rated on scale of 1-10",7,16.5,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Waitaki — Otago,Wellbeing,"Wellbeing of families,self-rated on scale of 1-10",8,33.9,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Waitaki — Otago,Wellbeing,"Wellbeing of families,self-rated on scale of 1-10",9,15.7,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Waitaki — Otago,Wellbeing,"Wellbeing of families,self-rated on scale of 1-10",10,16.2,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Waitaki — Otago,Wellbeing,"Wellbeing of families,self-rated on scale of 1-10",0 to 6 - Sampling error,5.3,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Waitaki — Otago,Wellbeing,"Wellbeing of families,self-rated on scale of 1-10",7 - Sampling error,3.8,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Waitaki — Otago,Wellbeing,"Wellbeing of families,self-rated on scale of 1-10",8 - Sampling error,6.3,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Waitaki — Otago,Wellbeing,"Wellbeing of families,self-rated on scale of 1-10",9 - Sampling error,3.5,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Waitaki — Otago,Wellbeing,"Wellbeing of families,self-rated on scale of 1-10",10 - Sampling error,4,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Waitaki — Otago,Wellbeing,Generalised level of trust for people as self-rated on scale of 1-10,0 to 4,7.6,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Waitaki — Otago,Wellbeing,Generalised level of trust for people as self-rated on scale of 1-10,5 to 6,22.9,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Waitaki — Otago,Wellbeing,Generalised level of trust for people as self-rated on scale of 1-10,7 to 8,52.1,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Waitaki — Otago,Wellbeing,Generalised level of trust for people as self-rated on scale of 1-10,9 to 10,17.3,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Waitaki — Otago,Wellbeing,Generalised level of trust for people as self-rated on scale of 1-10,0 to 4 - Sampling error,2.6,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Waitaki — Otago,Wellbeing,Generalised level of trust for people as self-rated on scale of 1-10,5 to 6 - Sampling error,4,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Waitaki — Otago,Wellbeing,Generalised level of trust for people as self-rated on scale of 1-10,7 to 8 - Sampling error,6.7,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Waitaki — Otago,Wellbeing,Generalised level of trust for people as self-rated on scale of 1-10,9 to 10 - Sampling error,6.1,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Waitaki — Otago,Wellbeing,People who have experienced discrimination,Experienced discrimination,11.9,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Waitaki — Otago,Wellbeing,People who have experienced discrimination,Experienced discrimination - Sampling error,4.4,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Waitaki — Otago,Wellbeing,People who find it easy or very easy to express their identify,Very easy/easy,90.6,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Waitaki — Otago,Wellbeing,People who find it easy or very easy to express their identify,Very easy/easy - Sampling error,3,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Waitaki — Otago,Wellbeing,People who are comfortable or very comfortable with others who have disabilities or long-term health conditions,Very comfortable/comfortable,86.7,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Waitaki — Otago,Wellbeing,People who are comfortable or very comfortable with others who have disabilities or long-term health conditions,Very comfortable/comfortable - Sampling error,3.3,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Waitaki — Otago,Wellbeing,People who are comfortable or very comfortable people who are of a different ethnicity to them,Very comfortable/comfortable,90,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Waitaki — Otago,Wellbeing,People who are comfortable or very comfortable people who are of a different ethnicity to them,Very comfortable/comfortable - Sampling error,3.4,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Waitaki — Otago,Wellbeing,People who are comfortable or very comfortable with other people speaking different languages,Very comfortable/comfortable,82.9,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Waitaki — Otago,Wellbeing,People who are comfortable or very comfortable with other people speaking different languages,Very comfortable/comfortable - Sampling error,4.1,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Waitaki — Otago,Wellbeing,People who are comfortable or very comfortable with other people who have mental illnesses,Very comfortable/comfortable,64.6,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Waitaki — Otago,Wellbeing,People who are comfortable or very comfortable with other people who have mental illnesses,Very comfortable/comfortable - Sampling error,5.7,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Waitaki — Otago,Wellbeing,People who are comfortable or very comfortable with others who have different religions to them,Very comfortable/comfortable,88,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Waitaki — Otago,Wellbeing,People who are comfortable or very comfortable with others who have different religions to them,Very comfortable/comfortable - Sampling error,3,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Waitaki — Otago,Wellbeing,People who are comfortable or very comfortable with others who have different sexual orientations to them,Very comfortable/comfortable,86.5,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Waitaki — Otago,Wellbeing,People who are comfortable or very comfortable with others who have different sexual orientations to them,Very comfortable/comfortable - Sampling error,3.7,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Waitaki — Otago,Wellbeing,"Effect fear of crime has on people's lives, self-rated on scale of 1-10",0 to 6,88.1,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Waitaki — Otago,Wellbeing,"Effect fear of crime has on people's lives, self-rated on scale of 1-10",7,4.1,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Waitaki — Otago,Wellbeing,"Effect fear of crime has on people's lives, self-rated on scale of 1-10",8,3.6,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Waitaki — Otago,Wellbeing,"Effect fear of crime has on people's lives, self-rated on scale of 1-10",9,2.6,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Waitaki — Otago,Wellbeing,"Effect fear of crime has on people's lives, self-rated on scale of 1-10",10,1.6,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Waitaki — Otago,Wellbeing,"Effect fear of crime has on people's lives, self-rated on scale of 1-10",0 to 6 - Sampling error,3.5,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Waitaki — Otago,Wellbeing,"Effect fear of crime has on people's lives, self-rated on scale of 1-10",7 - Sampling error,1.7,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Waitaki — Otago,Wellbeing,"Effect fear of crime has on people's lives, self-rated on scale of 1-10",8 - Sampling error,1.8,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Waitaki — Otago,Wellbeing,"Effect fear of crime has on people's lives, self-rated on scale of 1-10",9 - Sampling error,1.8,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Waitaki — Otago,Wellbeing,"Effect fear of crime has on people's lives, self-rated on scale of 1-10",10 - Sampling error,1.2,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Waitaki — Otago,Wellbeing,People who feel safe or very safe at home at night,Very safe/safe,86.5,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Waitaki — Otago,Wellbeing,People who feel safe or very safe at home at night,Very safe/safe - Sampling error,3.9,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Waitaki — Otago,Wellbeing,People who feel safe or very safe making online transactions,Very safe/safe,75.3,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Waitaki — Otago,Wellbeing,People who feel safe or very safe making online transactions,Very safe/safe - Sampling error,5.2,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Waitaki — Otago,Wellbeing,People who feel safe or very safe waiting for public transport,Very safe/safe,64.1,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Waitaki — Otago,Wellbeing,People who feel safe or very safe waiting for public transport,Very safe/safe - Sampling error,8,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Waitaki — Otago,Wellbeing,Self-rated general health,Excellent,19.7,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Waitaki — Otago,Wellbeing,Self-rated general health,Very good,37.5,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Waitaki — Otago,Wellbeing,Self-rated general health,Good,28.6,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Waitaki — Otago,Wellbeing,Self-rated general health,Fair/poor,14.2,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Waitaki — Otago,Wellbeing,Self-rated general health,Excellent - Sampling error,5.8,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Waitaki — Otago,Wellbeing,Self-rated general health,Very good - Sampling error,6.3,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Waitaki — Otago,Wellbeing,Self-rated general health,Good - Sampling error,6,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Waitaki — Otago,Wellbeing,Self-rated general health,Fair/poor - Sampling error,4,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Waitaki — Otago,Wellbeing,Amount of social contact people had with family,Had face-to-face contact with family at least once a week,64.5,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Waitaki — Otago,Wellbeing,Amount of social contact people had with family,Had non-face-to-face contact with family at least once a week,85.2,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Waitaki — Otago,Wellbeing,Amount of social contact people had with family,Had face-to-face contact with family at least once a week - Sampling error,5.3,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Waitaki — Otago,Wellbeing,Amount of social contact people had with family,Had non-face-to-face contact with family at least once a week - Sampling error,4,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Waitaki — Otago,Wellbeing,Amount of social contact people had with friends,Had face-to-face contact with friends at least once a week,80.3,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Waitaki — Otago,Wellbeing,Amount of social contact people had with friends,Had non-face-to-face contact with friends at least once a week,85.7,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Waitaki — Otago,Wellbeing,Amount of social contact people had with friends,Had face-to-face contact with friends at least once a week - Sampling error,5.6,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Waitaki — Otago,Wellbeing,Amount of social contact people had with friends,Had non-face-to-face contact with friends at least once a week - Sampling error,4.1,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Waitaki — Otago,Wellbeing,"Trust people hold for the courts, rated on scale of 1-10",0 to 4,9.4,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Waitaki — Otago,Wellbeing,"Trust people hold for the courts, rated on scale of 1-10",5 to 6,28.3,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Waitaki — Otago,Wellbeing,"Trust people hold for the courts, rated on scale of 1-10",7 to 8,41,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Waitaki — Otago,Wellbeing,"Trust people hold for the courts, rated on scale of 1-10",9 to 10,21.4,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Waitaki — Otago,Wellbeing,"Trust people hold for the courts, rated on scale of 1-10",0 to 4 - Sampling error,3.8,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Waitaki — Otago,Wellbeing,"Trust people hold for the courts, rated on scale of 1-10",5 to 6 - Sampling error,5.5,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Waitaki — Otago,Wellbeing,"Trust people hold for the courts, rated on scale of 1-10",7 to 8 - Sampling error,5.4,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Waitaki — Otago,Wellbeing,"Trust people hold for the courts, rated on scale of 1-10",9 to 10 - Sampling error,5.6,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Waitaki — Otago,Wellbeing,"Trust people hold for the education system, rated on scale of 1-10",0 to 4,4.3,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Waitaki — Otago,Wellbeing,"Trust people hold for the education system, rated on scale of 1-10",5 to 6,26.1,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Waitaki — Otago,Wellbeing,"Trust people hold for the education system, rated on scale of 1-10",7 to 8,46.4,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Waitaki — Otago,Wellbeing,"Trust people hold for the education system, rated on scale of 1-10",9 to 10,23.2,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
